LR,SVM
0.22760647104102671,0.1510741580569272
0.10403060658350624,0.05554232365868132
0.3165205639728093,0.229031435089869
0.01138218541749765,0.05637382742460158
0.6372130296887157,0.33925146171580134
0.08103657791864897,0.08992129577461791
0.0964206759758986,0.06919298403460192
0.02371645879048281,0.25938540137307714
0.00487532616997644,0.030495097545789624
0.7142671208273482,0.6904455568895366
0.28469131941821857,0.2068812797571033
0.28153772489537915,0.12521947089575705
0.14918159653460986,0.13322895406333732
0.07008921381478551,0.08889214420857468
0.47897921302762997,0.33540657240301114
0.015504613809911756,0.023966737061022474
0.4234251594081473,0.6400360309681764
0.027991766852335388,0.01826894679425799
0.004353776209380937,0.13541654607553572
0.47939642063108706,0.38937409333675993
0.02465660836945417,0.07266457353072242
0.6152334259763278,0.5927741310269594
0.02334992414315763,0.04747141653544584
0.09100548235168615,0.0667264789870983
0.010923612276938905,0.04594076324989636
0.1644280415085347,0.06778791788758996
0.08102350381878187,0.1997617942688144
0.011160847446108842,0.11822169876759643
0.23983580727902395,0.16810644894982044
0.32766394408604194,0.316071971042131
0.3105207722704607,0.4051493770877512
0.5531827890823581,0.6292876993372302
0.07723555766217868,0.08774817376897467
0.0739696713841539,0.21193750453984048
0.12190605985314786,0.07699468870983721
0.008321660651229216,0.07154189089642156
0.10179893130890284,0.0836880998282452
0.23481210406773123,0.12108731060178479
0.05938710115172708,0.10127835604201123
0.013700451226952197,0.035270288349881475
0.7940979617619243,0.8418017917818265
0.15229998342648124,0.13323959455968842
0.022812575514279173,0.03371308773144992
0.36959246294143283,0.3453493907330935
0.6999195511129197,0.698725044735311
0.20600978737303077,0.17195327016165993
0.1808839368825047,0.1972449987186763
0.004212654370792921,0.02258805809438608
0.12154496626519802,0.07490038822462348
0.30926434682134574,0.2695979538370703
0.04464766894554025,0.20528732702487518
0.0027784498352604278,0.014363759218226463
0.37078271402290847,0.1960685099651575
0.04225617893573563,0.1296279757301248
0.03273137848211893,0.059470935075768304
0.09786750212369194,0.1364906060740678
0.2372089769152642,0.2811777326040022
0.008145092145276518,0.017268910268169565
0.05698022213118164,0.22272670807618403
0.14840291850760143,0.16274681247187114
0.012635709681265655,0.043516457742594584
0.056417385014031624,0.07439321848512151
0.006574622063763287,0.05482811642478334
0.07141673461963027,0.09511758829798142
0.02282006295534762,0.053046790150342235
0.2914862734853851,0.27136832242824477
0.10055565314563691,0.10155482419859893
0.2585189530722945,0.273913302831459
0.036630364551012845,0.0494362230000517
0.28218186894494984,0.22255665071745848
0.006252868887332194,0.1677129666442802
0.22499397129962626,0.26260285556506535
0.002606790088870198,0.11812659892349489
0.03513245656420895,0.051124196919272266
0.17841542772966215,0.1166306599063073
0.0724164327624723,0.07457832923443061
0.2710614930782937,0.44085831231729894
0.012740134121513872,0.04566513099921502
0.21718641048392975,0.11795634639956579
0.1691554675796836,0.2825581131983169
0.03678759919382475,0.0889205768381535
0.6393135402222039,0.7079562894573858
0.2751600787288204,0.20746300456040742
0.7690457654181797,0.31225251040507435
0.2135627924726964,0.11225726424220975
0.21977278672179734,0.16245144045230156
0.16309836434296096,0.08611826147749546
0.004027841280630592,0.03080391651282997
0.4488604789663689,0.33852433705493645
0.42874667398472766,0.3282094051294343
0.3175454376468578,0.43387657368556337
0.013512831825907616,0.02149724471826538
0.18093848970728835,0.1793525619700905
0.3529171413396532,0.31921295190461524
0.07092145715125858,0.15079754039346357
0.1940746504313738,0.19074878100820336
0.3120470803576799,0.24757541655462817
0.055734581107331864,0.05587237046116365
0.04281663060773627,0.11127642460578838
0.25347518612053155,0.2056389438483559
0.07778064774463617,0.11006495266089315
0.006878319323758301,0.04155160037594251
0.6708755352537813,0.5654593714770052
0.04244046267167036,0.050236336368677456
0.5214837092116382,0.5230502613142117
0.0011943740896338698,0.008650397463304968
0.7553506563320123,0.8405648869355918
0.5403001345055298,0.5890003858545085
0.0073681739973718375,0.04805501147586573
0.058682251764712576,0.04814611899213732
0.12359902989957894,0.12101936041207757
0.06103240368107489,0.033129331625450106
0.22898688517971563,0.3203596592428875
0.03480989987331351,0.08645203057362304
0.11290287275145007,0.11441902084201702
0.6700043696858423,0.30811060839417476
0.6653853098631775,0.6794920694478195
0.03321322631915951,0.09916701500517264
0.019431602834142154,0.03217962343717753
0.0613924552796478,0.03926329084239251
0.2408961658848641,0.16039436815659605
0.0058280775610380885,0.03627748233616744
0.27547210937967875,0.13316915195251755
0.13335719754984934,0.13822752794316281
0.5249020379948162,0.6922045409073144
0.014154734482832653,0.1325094896425036
0.08485576576954879,0.15143216002468626
0.3069466084163653,0.2497190847755521
0.12752304127770792,0.19391142969732897
0.08210153162470812,0.03890558956421452
0.07361009656123965,0.11438056462008035
0.08211820238815021,0.057357664085896265
0.05634515061870104,0.05159677140441543
0.32912803115632927,0.31789965883578064
0.014919865445552977,0.014539349226198147
0.01124541413179332,0.03161353098514818
0.28104057862487986,0.19360884794916172
0.014016144262870902,0.17123538960851495
0.13524550007612773,0.0963096856527382
0.05947535185287149,0.09540895055108839
0.011222396485637694,0.03792531921743867
0.08965487710395345,0.11812300113339017
0.08602942088855,0.08871529477998723
0.1410493583202352,0.10682059154871988
0.12109745561433717,0.06871438465177702
0.4833219591278449,0.5170288208374689
0.07772376757665395,0.055107629085856105
0.2926684750042523,0.22089389062781728
0.041985297338933705,0.035873502418321226
0.5688759448970617,0.43295109679452226
0.010878091531717872,0.010656461251040781
0.17981059233326122,0.1671306921068745
0.0958934197795429,0.09035383776205333
0.2060068195974558,0.20661925025537614
0.20857682541700207,0.12829988969067455
0.005500317207386883,0.07257810999471552
0.021108856645013222,0.05782523111024875
0.21586091332165858,0.12393630902221409
0.06758415265517174,0.05093894345022574
0.2026050336026565,0.2798376614594176
0.16179272302203596,0.23521463835670375
0.00892314496340682,0.015116022577147661
0.14492166656609967,0.09869661227719317
0.062122498562741255,0.06194070912416897
0.4235137499585521,0.2299031323695538
0.3982607422493669,0.2663788157792841
0.4507983942258799,0.23985997745645013
0.21584779864935394,0.12795723312857055
0.32497820310729614,0.14572304429264443
0.012731554871560257,0.06803438991396396
0.10896636842280774,0.11131049221092101
0.028170920007987984,0.05633748370181153
0.4387162877260734,0.3113743729152775
0.060365719882781006,0.06718564860685308
0.16963514996610254,0.17263745479478057
0.05934820099672862,0.0714852810718637
0.22557658866392488,0.1461662950486666
0.3399720577654257,0.4391047991422742
0.01462123726053914,0.04620782202233082
0.3081653860765037,0.12363205714783579
0.048284828624552946,0.057264774398969
0.4110036213497589,0.30627148309448
0.002470721423187094,0.03271439957547334
0.058208735352039985,0.050332853768209104
0.043191668439433645,0.06768223709474593
0.8588129928609795,0.990735155334464
0.026410709863898773,0.23709397548507954
0.008003334109107708,0.04635300105813417
0.41549871995867826,0.20049407043945341
0.02785131468573107,0.06537759055749018
0.03737566311287157,0.07581054849834071
0.04610954145864314,0.05614005685975311
0.2931309707679234,0.5274904541753016
0.018307520431791516,0.1262558324794105
0.14379696947916307,0.17291960750231805
0.43886251669469833,0.5679208620072851
0.1314471746328318,0.0417341299413968
0.7600164815377429,0.7167574118988359
0.23451356278094174,0.41583766969798575
0.010092449817393935,0.01231241390522606
0.16459203101497674,0.21476484656299957
0.14128325738673259,0.06307772597791386
0.36105836141102565,0.3122000656225158
0.24457844518561192,0.16670077610696007
0.0022880662064677366,0.016272086773279116
0.20706146622553076,0.13845045286128554
0.16621258656203736,0.15144307091824402
0.09218854361555005,0.13368486315353195
0.21202482406340326,0.13574799183840963
0.06643026405269768,0.051038577657652094
0.01807795322409968,0.034048561923130424
0.04280012915375398,0.03823917892155395
0.17455773288443807,0.10686813743857379
0.020806618023406446,0.05004956995515336
0.06514289515097679,0.025815848407386877
0.025123894871251055,0.03729633047412824
0.42717937499929076,0.2698349284026603
0.09990048871539287,0.13402333806134376
0.32661555593009994,0.33286734405811114
0.18626369797149617,0.07233001247892035
0.07668834546815491,0.19513060132833637
0.09533544713198036,0.07090071720928019
0.005416361555837694,0.06335171946550343
0.02798160927416629,0.11048495729375704
0.03914666808150861,0.08521481519815825
0.006084304052191647,0.041104630959381536
0.1509167359167954,0.0943983123882613
0.35899591631601047,0.20914930211495233
0.5831342460284468,0.657466130462887
0.3712998711276885,0.2870401484150423
0.03853060043720514,0.04896931899495867
0.03348845271807901,0.03829510425321393
0.5110897118466147,0.6482663834746367
0.008268210121458014,0.031214078972905467
0.47140177055643856,0.25939343380533886
0.4595095582481362,0.4093380821832384
0.013565639549521617,0.027731094435295534
0.23961724258669337,0.05402989212303906
0.12084083993464065,0.12864391078364668
0.4787405528232616,0.28970888885873836
0.5173670267075944,0.46253012928726234
0.12965404996687585,0.0942345219148786
0.020186467643542986,0.05011732465530412
0.16417242502308174,0.11752569302421959
0.17417733112087797,0.16583820310053635
0.6260872388160489,0.43879635807876693
0.09517797540541809,0.05998027269431551
0.29537031861549495,0.20513705369327498
0.3818418742998121,0.3269393758924285
0.13335643465448896,0.18343440818421758
0.08154853041063521,0.08281264604670983
0.007058147644036599,0.05990285163983722
0.008586862331713567,0.03387811916913007
0.11713828786738456,0.1749114377243749
0.19693324824888045,0.15356695471381218
0.11470389536497361,0.08075923789032866
0.10912882167316937,0.0981069675713509
0.10448198491218458,0.10256036417472685
0.004166478304013399,0.04043978161633739
0.14662329982213293,0.13712377012866858
0.14592096041214267,0.12187334331580058
0.2506733445332768,0.27587070651116624
0.1370998556454969,0.11191126215446541
0.05837258143040719,0.0880343374765578
0.19043098837475422,0.15900547734104534
0.10826605411445735,0.057928268033172546
0.016662503221352834,0.08207918096659754
0.012598002116715884,0.034919956761397454
0.07404559972519939,0.10508616196036955
0.010457103860165785,0.04738931084238142
0.07822938138846224,0.12110080247185176
0.012584827333928145,0.028842908327363657
0.4078901557948974,0.64700174675735
0.09374670149364209,0.1049648300087953
0.02897618291173105,0.10095406830514582
0.09998503630374936,0.11343982319818033
0.32682113281865705,0.169438394698282
0.2981781098861479,0.28721880930903126
0.32837108419335237,0.26692547925147425
0.2653720355422386,0.14681800541121195
0.16921185681451495,0.11773995815208922
0.06923417654996863,0.11145176744357169
0.11947457706172801,0.10802635697109138
0.010138760233779817,0.09061068505531138
0.04763784364063327,0.05597329781097562
0.08997793293012896,0.06373929948190873
0.045774696798999585,0.05470621331340808
0.040964293038833276,0.09699943398875148
0.9120848780069982,0.9666641086859977
0.11594147743896167,0.1373294644924617
0.7028018900312576,0.664311884336875
0.3008929938911338,0.14999168750668918
0.4344362758788119,0.41381388897417165
0.3219517606611181,0.3481138994914138
0.05442536079891386,0.09599429021015951
0.030385860837045402,0.15576700935901894
0.023635325415587657,0.04601201698730219
0.14112381212665595,0.09664580609708248
0.2170968952579514,0.11525674856192744
0.05375699093404203,0.08441077067886092
0.02602404768135907,0.07465003298116582
0.005060233049241054,0.017172437639056026
0.23165076667661966,0.2117179317924954
0.20763941688735185,0.22377423242954603
0.11712660115636327,0.060946265224356456
0.35818617886200993,0.45210467222377754
0.01551276108550838,0.13058614243853328
0.0036979389682948137,0.08752021716402995
0.03087288783167752,0.05943399206968657
0.18416979729672328,0.19590458172430206
0.24807318498070796,0.21341670856070452
0.12016084392749514,0.055988542018590326
0.09471353627414371,0.09962636454882634
0.2394075387255419,0.23601736424576808
0.08005111264468838,0.08319625373095953
0.4007703727922727,0.4022977500571366
0.15730644754941334,0.10894127251541666
0.010614225897082358,0.03694608128985558
0.1079406470743415,0.07083050552867559
0.14347893629678174,0.0987303589870742
0.2729310941624348,0.20983693300089318
0.3863126874731184,0.3384698355214512
0.024860426586471956,0.041858832032671454
0.009857884684178753,0.04148432907508763
0.3403751010111857,0.33178729931895107
0.04347843387021422,0.06033610566537082
0.017186682625418757,0.040216145288622565
0.1143406844703964,0.03370798144711985
0.19474396319947734,0.12201943822008657
0.011573199557102416,0.045700314501079996
0.04213426643972393,0.06316434117728345
0.010051801101023404,0.028212749247725412
0.11630124735003458,0.11304886336081532
0.20990217799803618,0.30719649201573745
0.06599373029924258,0.06376836568103403
0.1513801974465919,0.2675423377091598
0.04336719355618397,0.047314638837098175
0.0007489777335278356,0.15269007817397287
0.01724581659271942,0.02550349927218626
0.3562116770888955,0.2565678394688259
0.012327979296257638,0.024660876934641834
0.29035595169138007,0.15451179783786287
0.007523584799425026,0.037387853710358646
0.1492541292395125,0.16453906233985496
0.2850792156435343,0.22506589076190994
0.34990054217829175,0.1455272733021262
0.06395680020285678,0.1002003829785179
0.17343183355229036,0.10006473359059928
0.45921175309704854,0.26647020140987715
0.012632733744505542,0.2235841324660255
0.004495890193441144,0.01884023191634679
0.017292569112247736,0.02906997052973113
0.06303723903580827,0.03827676045701406
0.3918055579075389,0.34675019975699095
0.6212581774008715,0.6046671435519857
